LOT_ID,EQUIPMENT_CODE,TRAN_TIME,INSP_VERSION,INSP_ITEM_SEQ,VALUE_SEQ,PLANT_CODE,SHOP_CODE,LINE_CODE,DEPARTMENT,CUSTOMER_CODE,PRODUCT_CODE,FLOW_CODE,OPERATION_CODE,STEP_CODE,INSP_ITEM_CODE,INSP_ITEM_NAME,INSP_ITEM_TYPE,VALUE_COUNT,VALUE_TYPE,SPEC_TYPE,TARGET_VALUE,SPEC_MIN_VALUE,SPEC_MAX_VALUE,CTRL_MIN_VALUE,CTRL_MAX_VALUE,SPEC_UNIT,INSP_CONDITION_1,INSP_CONDITION_2,ABNORMAL_FLAG,INSP_VALUE,SPEC_MASK,FINAL_RESULT,SPC_CHART_CODE,SUPER_PASS_FLAG,INSP_UDF_1,INSP_UDF_2,INSP_UDF_3,INSP_UDF_4,INSP_UDF_5,INSP_UDF_6,INSP_UDF_7,INSP_UDF_8,INSP_UDF_9,INSP_UDF_10,INSP_UDF_11,INSP_UDF_12,INSP_UDF_13,INSP_UDF_14,INSP_UDF_15,INSP_UDF_16,INSP_UDF_17,INSP_UDF_18,INSP_UDF_19,INSP_UDF_20
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,20,20,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 4 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,21,21,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 5 길이 측정,,,,B,40,39,42,,,mm,,,Y,40.759,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,22,22,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 5 폭 S 길이 측정,,,,B,1.4,0.6,1.6,,,mm,,,Y,0.937,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,23,23,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 5 폭 L 길이 측정,,,,B,1.4,0.6,1.6,,,mm,,,Y,1.022,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,24,24,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 5 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,25,25,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 5 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,26,26,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 6 길이 측정,,,,B,40,39,42,,,mm,,,Y,40.411,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,27,27,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 6 폭 S 길이 측정,,,,B,1.1,0.85,1.85,,,mm,,,Y,1.1,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,28,28,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 6 폭 L 길이 측정,,,,B,1.1,0.85,1.85,,,mm,,,Y,1.165,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,29,29,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 6 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,30,30,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 6 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,31,31,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 7 길이 측정,,,,B,40,39,42,,,mm,,,Y,40.463,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,32,32,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 7 폭 S 길이 측정,,,,B,1.1,0.85,1.85,,,mm,,,Y,1.086,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,33,33,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 7 폭 L 길이 측정,,,,B,1.1,0.85,1.85,,,mm,,,Y,1.169,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,34,34,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 7 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,35,35,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 7 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,36,36,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 8 길이 측정,,,,B,40,39,42,,,mm,,,Y,40.758,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,37,37,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 8 폭 S 길이 측정,,,,B,1.4,0.6,1.6,,,mm,,,Y,0.947,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,38,38,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 8 폭 L 길이 측정,,,,B,1.4,0.6,1.6,,,mm,,,Y,1.048,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,39,39,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 8 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,40,40,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 8 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,41,41,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 9 길이 측정,,,,B,40,38,42,,,mm,,,Y,40.791,38 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,42,42,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 9 폭 S 길이 측정,,,,B,1.4,0.6,1.6,,,mm,,,Y,0.952,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,43,43,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 9 폭 L 길이 측정,,,,B,1.4,0.6,1.6,,,mm,,,Y,1.028,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,44,44,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 9 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,45,45,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 9 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,46,46,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 10 길이 측정,,,,B,40,39,42,,,mm,,,Y,40.562,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,47,47,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 10 폭 S 길이 측정,,,,B,1.1,0.85,1.85,,,mm,,,Y,1.111,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,48,48,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 10 폭 L 길이 측정,,,,B,1.1,0.85,1.85,,,mm,,,Y,1.173,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,49,49,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 10 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,50,50,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Front Position 10 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,51,51,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 1 길이 측정,,,,B,40,39,42,,,mm,,,Y,40.764,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,52,52,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 1 폭 S 길이 측정,,,,B,1.1,0.6,1.6,,,mm,,,Y,0.941,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,53,53,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 1 폭 L 길이 측정,,,,B,1.1,0.6,1.6,,,mm,,,Y,1.034,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,54,54,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 1 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,55,55,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 1 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,56,56,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 2 길이 측정,,,,B,40,39,42,,,mm,,,Y,41.005,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,57,57,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 2 폭 S 길이 측정,,,,B,1.4,0.85,1.85,,,mm,,,Y,1.089,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,58,58,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 2 폭 L 길이 측정,,,,B,1.4,0.85,1.85,,,mm,,,Y,1.151,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,59,59,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 2 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,60,60,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 2 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,61,61,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 3 길이 측정,,,,B,40,39,42,,,mm,,,Y,40.921,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,62,62,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 3 폭 S 길이 측정,,,,B,1.4,0.85,1.85,,,mm,,,Y,1.086,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,63,63,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 3 폭 L 길이 측정,,,,B,1.4,0.85,1.85,,,mm,,,Y,1.167,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,64,64,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 3 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,65,65,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 3 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,66,66,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 4 길이 측정,,,,B,40,39,42,,,mm,,,Y,41.135,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,67,67,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 4 폭 S 길이 측정,,,,B,1.1,0.6,1.6,,,mm,,,Y,0.896,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,68,68,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 4 폭 L 길이 측정,,,,B,1.1,0.6,1.6,,,mm,,,Y,0.953,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,69,69,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 4 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,70,70,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 4 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,71,71,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 5 길이 측정,,,,B,40,39,42,,,mm,,,Y,40.656,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,72,72,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 5 폭 S 길이 측정,,,,B,1.1,0.6,1.6,,,mm,,,Y,0.944,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,73,73,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 5 폭 L 길이 측정,,,,B,1.1,0.6,1.6,,,mm,,,Y,1.005,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,74,74,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 5 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,75,75,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 5 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,76,76,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 6 길이 측정,,,,B,40,39,42,,,mm,,,Y,40.998,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,77,77,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 6 폭 S 길이 측정,,,,B,1.4,0.85,1.85,,,mm,,,Y,1.112,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,78,78,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 6 폭 L 길이 측정,,,,B,1.4,0.85,1.85,,,mm,,,Y,1.196,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,79,79,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 6 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,80,80,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 6 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,81,81,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 7 길이 측정,,,,B,40,39,42,,,mm,,,Y,41.046,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,82,82,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 7 폭 S 길이 측정,,,,B,1.4,0.85,1.85,,,mm,,,Y,1.095,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,83,83,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 7 폭 L 길이 측정,,,,B,1.4,0.85,1.85,,,mm,,,Y,1.161,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,84,84,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 7 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,85,85,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 7 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,86,86,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 8 길이 측정,,,,B,40,39,42,,,mm,,,Y,41.429,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,87,87,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 8 폭 S 길이 측정,,,,B,1.1,0.6,1.6,,,mm,,,Y,0.929,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,88,88,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 8 폭 L 길이 측정,,,,B,1.1,0.6,1.6,,,mm,,,Y,1.035,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,89,89,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 8 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,90,90,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 8 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,91,91,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 9 길이 측정,,,,B,40,39,42,,,mm,,,Y,41.265,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,92,92,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 9 폭 S 길이 측정,,,,B,1.1,0.6,1.6,,,mm,,,Y,0.922,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,93,93,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 9 폭 L 길이 측정,,,,B,1.1,0.6,1.6,,,mm,,,Y,0.997,0.6 ~ 1.6,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,94,94,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 9 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,95,95,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 9 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,96,96,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 10 길이 측정,,,,B,40,39,42,,,mm,,,Y,41.074,39 ~ 42,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,97,97,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 10 폭 S 길이 측정,,,,B,1.4,0.85,1.85,,,mm,,,Y,1.08,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,98,98,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 10 폭 L 길이 측정,,,,B,1.4,0.85,1.85,,,mm,,,Y,1.171,0.85 ~ 1.85,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,99,99,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 10 기공 S 개수,,,,B,0,0,3,,,EA,,,Y,0,0 ~ 3,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0176,BM3B-140-B1,20260520102551,2,100,100,1216,-,BM3B,,,GI37512900,BM03-B,BM140,,,Rear Position 10 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101037,20260520101048
BM3B5NP1T260520Y0169,BM3B-200-B1,20260520102556,1,12,12,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 3 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101527,20260520101536
BM3B5NP1T260520Y0169,BM3B-200-B1,20260520102556,1,13,13,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 4 길이 측정,,,,B,6,5.25,50,,,mm,,,Y,5.605,5.25 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260520101527,20260520101536
