LOT_ID,EQUIPMENT_CODE,TRAN_TIME,INSP_VERSION,INSP_ITEM_SEQ,VALUE_SEQ,PLANT_CODE,SHOP_CODE,LINE_CODE,DEPARTMENT,CUSTOMER_CODE,PRODUCT_CODE,FLOW_CODE,OPERATION_CODE,STEP_CODE,INSP_ITEM_CODE,INSP_ITEM_NAME,INSP_ITEM_TYPE,VALUE_COUNT,VALUE_TYPE,SPEC_TYPE,TARGET_VALUE,SPEC_MIN_VALUE,SPEC_MAX_VALUE,CTRL_MIN_VALUE,CTRL_MAX_VALUE,SPEC_UNIT,INSP_CONDITION_1,INSP_CONDITION_2,ABNORMAL_FLAG,INSP_VALUE,SPEC_MASK,FINAL_RESULT,SPC_CHART_CODE,SUPER_PASS_FLAG,INSP_UDF_1,INSP_UDF_2,INSP_UDF_3,INSP_UDF_4,INSP_UDF_5,INSP_UDF_6,INSP_UDF_7,INSP_UDF_8,INSP_UDF_9,INSP_UDF_10,INSP_UDF_11,INSP_UDF_12,INSP_UDF_13,INSP_UDF_14,INSP_UDF_15,INSP_UDF_16,INSP_UDF_17,INSP_UDF_18,INSP_UDF_19,INSP_UDF_20
BM6B6NP1T260529Y0792,BM6B-150-B1,20260530000212,0,1,0,1216,,BM6B,,,GI37512900,BM06-B,BM150,BM-150-001,,용접헤더1-출력1,,0,,,,,,,,,,,N,1898,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B6NP1T260529Y0788,BM6B-230-B1,20260530000212,5,1,1,1216,-,BM6B,,,GI37512900,BM06-B,BM230,,SJH,Module Voltage,,,,B,,22.758,22.998,,,V,,,Y,22.960083,22.758~22.998,OK,,,,,,,,,,,,,,,,,,,,,20260529232959,20260529233001
BM6B6NP1T260529Y0788,BM6B-230-B1,20260530000212,5,2,2,1216,-,BM6B,,,GI37512900,BM06-B,BM230,,SJH1,Cell 1 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.826563,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529232959,20260529233001
BM6B6NP1T260529Y0788,BM6B-230-B1,20260530000212,5,3,3,1216,-,BM6B,,,GI37512900,BM06-B,BM230,,SJH2,Cell 2 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.827092,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529232959,20260529233001
BM6B6NP1T260529Y0788,BM6B-230-B1,20260530000212,5,4,4,1216,-,BM6B,,,GI37512900,BM06-B,BM230,,SJH3,Cell 3 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.826311,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529232959,20260529233001
BM6B6NP1T260529Y0788,BM6B-230-B1,20260530000212,5,5,5,1216,-,BM6B,,,GI37512900,BM06-B,BM230,,SJH4,Cell 4 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.825682,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529232959,20260529233001
BM6B6NP1T260529Y0788,BM6B-230-B1,20260530000212,5,6,6,1216,-,BM6B,,,GI37512900,BM06-B,BM230,,SJH5,Cell 5 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.827168,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529232959,20260529233001
BM6B6NP1T260529Y0788,BM6B-230-B1,20260530000212,5,7,7,1216,-,BM6B,,,GI37512900,BM06-B,BM230,,SJH6,Cell 6 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.827268,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529232959,20260529233001
BM6B6NP1T260529Y0788,BM6B-230-B1,20260530000212,5,8,8,1216,-,BM6B,,,GI37512900,BM06-B,BM230,,,Cell Voltage Dev,,,,B,,0,30,,,mV,,,Y,1.58659999999999,0~30,OK,,,,,,,,,,,,,,,,,,,,,20260529232959,20260529233001
BM6B5NP1T260529Y0788,BM6B-205-B1,20260530000215,1,4,4,1216,,BM6B,,,GI37512900,BM06-B,BM205,BM-205-001,,검사값4,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B5NP1T260529Y0788,BM6B-205-B1,20260530000215,1,5,5,1216,,BM6B,,,GI37512900,BM06-B,BM205,BM-205-001,,검사값5,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B5NP1T260529Y0788,BM6B-205-B1,20260530000215,1,6,6,1216,,BM6B,,,GI37512900,BM06-B,BM205,BM-205-001,,검사값6,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B5NP1T260529Y0788,BM6B-205-B1,20260530000215,1,7,7,1216,,BM6B,,,GI37512900,BM06-B,BM205,BM-205-001,,검사값7,,0,,B,,1,9999,,,㏁,,,,0515,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B5NP1T260529Y0788,BM6B-205-B1,20260530000215,1,8,8,1216,,BM6B,,,GI37512900,BM06-B,BM205,BM-205-001,,검사값8,,0,,B,,1,9999,,,㏁,,,,0486,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B5NP1T260529Y0788,BM6B-205-B1,20260530000215,1,9,9,1216,,BM6B,,,GI37512900,BM06-B,BM205,BM-205-001,,검사값9,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B5NP1T260529Y0788,BM6B-205-B1,20260530000215,1,10,10,1216,,BM6B,,,GI37512900,BM06-B,BM205,BM-205-001,,검사값10,,0,,B,,1,9999,,,㏁,,,,0348,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B5NP1T260529Y0788,BM6B-205-B1,20260530000215,1,11,11,1216,,BM6B,,,GI37512900,BM06-B,BM205,BM-205-001,,검사값11,,0,,B,,1,9999,,,㏁,,,,0439,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B5NP1T260529Y0788,BM6B-205-B1,20260530000215,1,12,12,1216,,BM6B,,,GI37512900,BM06-B,BM205,BM-205-001,,검사값12,,0,,B,,1,9999,,,㏁,,,,0505,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B5NP1T260529Y0788,BM6B-205-B1,20260530000215,1,1,1,1216,,BM6B,,,GI37512900,BM06-B,BM205,BM-205-001,,검사값1,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B5NP1T260529Y0788,BM6B-205-B1,20260530000215,1,2,2,1216,,BM6B,,,GI37512900,BM06-B,BM205,BM-205-001,,검사값2,,0,,B,,1,9999,,,㏁,,,,0974,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B5NP1T260529Y0788,BM6B-205-B1,20260530000215,1,3,3,1216,,BM6B,,,GI37512900,BM06-B,BM205,BM-205-001,,검사값3,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B6NP1T260529Y0789,BM6B-190-B1,20260530000217,1,1,1,1216,,BM6B,,,GI37512900,BM06-B,BM190,BM-190-001,,용접헤더1-파워미터 측정값,,0,,N,,,,,,J,,,,-1 6,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B6NP1T260529Y0789,BM6B-190-B1,20260530000217,1,7,7,1216,,BM6B,,,GI37512900,BM06-B,BM190,BM-190-001,,트럼프 용접중 신호 카운트,,0,,N,,,,,,W,,,,4,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B6NP1T260529Y0789,BM6B-190-B1,20260530000217,1,6,6,1216,,BM6B,,,GI37512900,BM06-B,BM190,BM-190-001,,PLC 트럼프 용접 요청 신호 카운트,,0,,N,,,,,,W,,,,4,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B6NP1T260529Y0789,BM6B-190-B1,20260530000217,1,8,8,1216,,BM6B,,,GI37512900,BM06-B,BM190,BM-190-001,,PLC 스캔소닉 용접 요청 신호 카운트,,0,,N,,,,,,W,,,,0,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B6NP1T260529Y0789,BM6B-190-B1,20260530000217,1,9,9,1216,,BM6B,,,GI37512900,BM06-B,BM190,BM-190-001,,스캔소닉 용접완료 신호 카운트,,0,,N,,,,,,W,,,,0,,OK,,,,,,,,,,,,,,,,,,,,,,
PCNDY1S181872609120835,BM6B-035-B1,20260530000220,6,1,1,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 1 Region,,,,N,,,,,,,,,Y,BUE,,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S181872609120835,BM6B-035-B1,20260530000220,6,2,2,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 1 BCR Voltage,,,,B,,3.817,3.847,,,V,,,Y,3.835,3.817~3.847,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S181872609120835,BM6B-035-B1,20260530000220,6,3,3,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 1 ACT Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.826908,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S181872609120835,BM6B-035-B1,20260530000220,6,4,4,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 1 Voltage Dev,,,,N,,0,20.4,,,mV,,,Y,8.092,0~20.4,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S181872609120835,BM6B-035-B1,20260530000220,6,5,5,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 1 Elapsed Day,,,,N,,0,365,,,Day,,,Y,58,,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S181872609120835,BM6B-035-B1,20260530000220,6,6,6,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,절연저항검사,,,,N,,100,9990,,,㏁,0,0,Y,9999.000000,100~9990,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260530000330,20260530000332
PCNDY1S190482609120834,BM6B-035-B1,20260530000220,6,1,1,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 2 Region,,,,N,,,,,,,,,Y,BUE,,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S190482609120834,BM6B-035-B1,20260530000220,6,2,2,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 2 BCR Voltage,,,,B,,3.817,3.847,,,V,,,Y,3.834,3.817~3.847,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S190482609120834,BM6B-035-B1,20260530000220,6,3,3,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 2 ACT Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.827698,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S190482609120834,BM6B-035-B1,20260530000220,6,4,4,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 2 Voltage Dev,,,,N,,0,20.4,,,mV,,,Y,6.302,0~20.4,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S190482609120834,BM6B-035-B1,20260530000220,6,5,5,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 2 Elapsed Day,,,,N,,0,365,,,Day,,,Y,58,,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S190482609120834,BM6B-035-B1,20260530000220,6,6,6,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,절연저항검사,,,,N,,100,9990,,,㏁,0,0,Y,9999.000000,100~9990,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260530000330,20260530000332
PCNDY1S212892609121834,BM6B-035-B1,20260530000220,6,1,1,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 4 Region,,,,N,,,,,,,,,Y,BUE,,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S212892609121834,BM6B-035-B1,20260530000220,6,2,2,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 4 BCR Voltage,,,,B,,3.817,3.847,,,V,,,Y,3.834,3.817~3.847,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S212892609121834,BM6B-035-B1,20260530000220,6,3,3,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 4 ACT Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.827136,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S212892609121834,BM6B-035-B1,20260530000220,6,4,4,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 4 Voltage Dev,,,,N,,0,20.4,,,mV,,,Y,6.864,0~20.4,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S212892609121834,BM6B-035-B1,20260530000220,6,5,5,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 4 Elapsed Day,,,,N,,0,365,,,Day,,,Y,58,,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCNDY1S212892609121834,BM6B-035-B1,20260530000220,6,6,6,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,절연저항검사,,,,N,,100,9990,,,㏁,0,0,Y,9999.000000,100~9990,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260530000330,20260530000332
PCODY1S124142609211834,BM6B-035-B1,20260530000220,6,1,1,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 3 Region,,,,N,,,,,,,,,Y,BUE,,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCODY1S124142609211834,BM6B-035-B1,20260530000220,6,2,2,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 3 BCR Voltage,,,,B,,3.817,3.847,,,V,,,Y,3.834,3.817~3.847,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCODY1S124142609211834,BM6B-035-B1,20260530000220,6,3,3,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 3 ACT Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.826038,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCODY1S124142609211834,BM6B-035-B1,20260530000220,6,4,4,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 3 Voltage Dev,,,,N,,0,20.3,,,mV,,,Y,7.962,0~20.3,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCODY1S124142609211834,BM6B-035-B1,20260530000220,6,5,5,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,Cell 3 Elapsed Day,,,,N,,0,365,,,Day,,,Y,57,,OK,,,,,,,,,,,,,,,,,,,,,20260529235639,20260529235642
PCODY1S124142609211834,BM6B-035-B1,20260530000220,6,6,6,1216,-,BM6B,,,37502GI100,BM06-B-CELL,BM035,,,절연저항검사,,,,N,,100,9990,,,㏁,0,0,Y,9999.000000,100~9990,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260530000330,20260530000332
BM6B6NP1T260529Y0786,BM6B-233-B1,20260530000220,2,1,1,1216,,BM6B,,,GI37512900,BM06-B,BM233,BM-233-001,약용접검사,PUSH LH 거리,,0,,B,0,-99999,99999,,,mm,,,,102.281,,OK,,,,,,,,,,,,,,,,,,,,,,
BM6B6NP1T260529Y0786,BM6B-233-B1,20260530000220,2,2,2,1216,,BM6B,,,GI37512900,BM06-B,BM233,BM-233-001,약용접검사,PUSH LH 하중,,0,,B,0,-99999,99999,,,kgf,,,,51.1,,OK,,,,,,,,,,,,,,,,,,,,,,
BM102US1T260529Y0669,BM10-195-A1,20260530000207,1,13,13,1216,,BM10,,,MZ37512000,BM10-1,BM195,BM-195-001,,용접헤더2-출력1,,0,,N,,,,,,J,,,,290 42,,OK,,,,,,,,,,,,,,,,,,,,,,
BM102US1T260529Y0669,BM10-195-A1,20260530000207,1,14,14,1216,,BM10,,,MZ37512000,BM10-1,BM195,BM-195-001,,용접헤더2-출력2,,0,,N,,,,,,J,,,,288 42,,OK,,,,,,,,,,,,,,,,,,,,,,
BM102US1T260529Y0669,BM10-195-A1,20260530000207,1,15,15,1216,,BM10,,,MZ37512000,BM10-1,BM195,BM-195-001,,용접헤더2-출력3,,0,,N,,,,,,J,,,,288 42,,OK,,,,,,,,,,,,,,,,,,,,,,
BM102US1T260529Y0669,BM10-195-A1,20260530000207,1,16,16,1216,,BM10,,,MZ37512000,BM10-1,BM195,BM-195-001,,용접헤더2-출력4,,0,,N,,,,,,J,,,,290 42,,OK,,,,,,,,,,,,,,,,,,,,,,
BM102US1T260529Y0669,BM10-195-A1,20260530000207,1,17,17,1216,,BM10,,,MZ37512000,BM10-1,BM195,BM-195-001,,용접헤더2-출력5,,0,,N,,,,,,J,,,,290 42,,OK,,,,,,,,,,,,,,,,,,,,,,
BM102US1T260529Y0669,BM10-195-A1,20260530000207,1,18,18,1216,,BM10,,,MZ37512000,BM10-1,BM195,BM-195-001,,용접헤더2-출력6,,0,,N,,,,,,J,,,,288 42,,OK,,,,,,,,,,,,,,,,,,,,,,
BM102US1T260529Y0669,BM10-195-A1,20260530000207,1,19,19,1216,,BM10,,,MZ37512000,BM10-1,BM195,BM-195-001,,용접헤더2-출력7,,0,,N,,,,,,J,,,,288 42,,OK,,,,,,,,,,,,,,,,,,,,,,
BM102US1T260529Y0669,BM10-195-A1,20260530000207,1,20,20,1216,,BM10,,,MZ37512000,BM10-1,BM195,BM-195-001,,용접헤더2-출력8,,0,,N,,,,,,J,,,,290 42,,OK,,,,,,,,,,,,,,,,,,,,,,
BM102US1T260529Y0669,BM10-195-A1,20260530000207,1,21,21,1216,,BM10,,,MZ37512000,BM10-1,BM195,BM-195-001,,용접헤더2-출력9,,0,,N,,,,,,J,,,,290 42,,OK,,,,,,,,,,,,,,,,,,,,,,
BM102US1T260529Y0669,BM10-195-A1,20260530000207,1,22,22,1216,,BM10,,,MZ37512000,BM10-1,BM195,BM-195-001,,용접헤더2-출력10,,0,,N,,,,,,J,,,,288 42,,OK,,,,,,,,,,,,,,,,,,,,,,
PCVHYES168052610111832,BM10-035-B1,20260530000209,1,2,2,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 2 BCR Voltage,,,,B,,3.817,3.847,,,V,,,Y,3.832,3.817~3.847,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES168052610111832,BM10-035-B1,20260530000209,1,3,3,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 2 ACT Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.825958,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167342610111831,BM10-035-B1,20260530000209,1,1,1,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 4 Region,,,,N,,,,,,,,,Y,BUE,,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167342610111831,BM10-035-B1,20260530000209,1,2,2,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 4 BCR Voltage,,,,B,,3.817,3.847,,,V,,,Y,3.831,3.817~3.847,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167342610111831,BM10-035-B1,20260530000209,1,3,3,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 4 ACT Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.825298,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167342610111831,BM10-035-B1,20260530000209,1,4,4,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 4 Voltage Dev,,,,N,,0,18.6,,,mV,,,Y,5.702,0~18.6,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167342610111831,BM10-035-B1,20260530000209,1,5,5,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 4 Elapsed Day,,,,N,,0,365,,,Day,,,Y,48,,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167342610111831,BM10-035-B1,20260530000209,1,6,6,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,CELL 4 IR,,,,N,,100,999.9,,,MOhm,,,Y,999.9,100~999.9,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167432610111831,BM10-035-B1,20260530000209,1,1,1,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 5 Region,,,,N,,,,,,,,,Y,BUE,,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167432610111831,BM10-035-B1,20260530000209,1,2,2,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 5 BCR Voltage,,,,B,,3.817,3.847,,,V,,,Y,3.831,3.817~3.847,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167432610111831,BM10-035-B1,20260530000209,1,3,3,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 5 ACT Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.825090,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167432610111831,BM10-035-B1,20260530000209,1,4,4,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 5 Voltage Dev,,,,N,,0,18.6,,,mV,,,Y,5.910,0~18.6,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167432610111831,BM10-035-B1,20260530000209,1,5,5,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 5 Elapsed Day,,,,N,,0,365,,,Day,,,Y,48,,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167432610111831,BM10-035-B1,20260530000209,1,6,6,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,CELL 5 IR,,,,N,,100,999.9,,,MOhm,,,Y,999.9,100~999.9,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167452610111831,BM10-035-B1,20260530000209,1,1,1,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 1 Region,,,,N,,,,,,,,,Y,BUE,,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167452610111831,BM10-035-B1,20260530000209,1,2,2,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 1 BCR Voltage,,,,B,,3.817,3.847,,,V,,,Y,3.831,3.817~3.847,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167452610111831,BM10-035-B1,20260530000209,1,3,3,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 1 ACT Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.825160,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167452610111831,BM10-035-B1,20260530000209,1,4,4,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 1 Voltage Dev,,,,N,,0,18.6,,,mV,,,Y,5.840,0~18.6,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167452610111831,BM10-035-B1,20260530000209,1,5,5,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 1 Elapsed Day,,,,N,,0,365,,,Day,,,Y,48,,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167452610111831,BM10-035-B1,20260530000209,1,6,6,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,CELL 1 IR,,,,N,,100,999.9,,,MOhm,,,Y,999.9,100~999.9,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167642610111831,BM10-035-B1,20260530000209,1,1,1,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 3 Region,,,,N,,,,,,,,,Y,BUE,,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167642610111831,BM10-035-B1,20260530000209,1,2,2,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 3 BCR Voltage,,,,B,,3.817,3.847,,,V,,,Y,3.831,3.817~3.847,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167642610111831,BM10-035-B1,20260530000209,1,3,3,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 3 ACT Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.825418,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167642610111831,BM10-035-B1,20260530000209,1,4,4,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 3 Voltage Dev,,,,N,,0,18.6,,,mV,,,Y,5.582,0~18.6,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167642610111831,BM10-035-B1,20260530000209,1,5,5,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 3 Elapsed Day,,,,N,,0,365,,,Day,,,Y,48,,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167642610111831,BM10-035-B1,20260530000209,1,6,6,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,CELL 3 IR,,,,N,,100,999.9,,,MOhm,,,Y,999.9,100~999.9,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167972610111832,BM10-035-B1,20260530000209,1,1,1,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 6 Region,,,,N,,,,,,,,,Y,BUE,,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167972610111832,BM10-035-B1,20260530000209,1,2,2,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 6 BCR Voltage,,,,B,,3.817,3.847,,,V,,,Y,3.832,3.817~3.847,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235917
PCVHYES167972610111832,BM10-035-B1,20260530000209,1,3,3,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 6 ACT Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.825884,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235918
PCVHYES167972610111832,BM10-035-B1,20260530000209,1,4,4,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 6 Voltage Dev,,,,N,,0,18.6,,,mV,,,Y,6.116,0~18.6,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235918
PCVHYES167972610111832,BM10-035-B1,20260530000209,1,5,5,1216,-,BM10,,,37502CN100,BM10-1-CELL_MELT_Y,BM035,,,Cell 6 Elapsed Day,,,,N,,0,365,,,Day,,,Y,48,,OK,,,,,,,,,,,,,,,,,,,,,20260529235912,20260529235918
